Open,High,Low,Close,Adj Close,Volume
2589.25,2599.0,2588.050048828125,2589.949951171875,2589.949951171875,243097
2590.0,2597.10009765625,2583.949951171875,2585.0,2585.0,230349
2585.0,2589.89990234375,2576.25,2585.10009765625,2585.10009765625,0
2598.050048828125,2613.300048828125,2591.60009765625,2608.85009765625,2608.85009765625,0
2608.85009765625,2620.0,2598.0,2605.35009765625,2605.35009765625,177374
2605.050048828125,2607.199951171875,2590.199951171875,2604.300048828125,2604.300048828125,131084
2604.39990234375,2615.0,2602.050048828125,2610.85009765625,2610.85009765625,225004
2610.85009765625,2610.85009765625,2591.10009765625,2592.449951171875,2592.449951171875,204080
2591.550048828125,2598.5,2586.75,2591.050048828125,2591.050048828125,215265
2591.64990234375,2598.449951171875,2582.0,2592.85009765625,2592.85009765625,91245
2690.0,2744.199951171875,2690.0,2710.050048828125,2710.050048828125,887208
2711.0,2727.0,2696.0,2722.949951171875,2722.949951171875,907670
2722.10009765625,2728.75,2714.699951171875,2715.949951171875,2715.949951171875,572648
2715.949951171875,2726.89990234375,2715.0,2721.800048828125,2721.800048828125,327742
2721.64990234375,2730.0,2718.10009765625,2728.39990234375,2728.39990234375,356441
2728.550048828125,2734.949951171875,2723.39990234375,2729.949951171875,2729.949951171875,558967
2729.050048828125,2734.050048828125,2728.75,2729.5,2729.5,262430
2706.550048828125,2727.89990234375,2702.199951171875,2713.25,2713.25,0
2713.64990234375,2720.0,2701.14990234375,2707.0,2707.0,140260
2707.85009765625,2712.0,2703.0,2709.10009765625,2709.10009765625,81215
2709.050048828125,2715.949951171875,2696.10009765625,2699.0,2699.0,229882
2699.14990234375,2700.0,2658.0,2671.14990234375,2671.14990234375,246808
2671.300048828125,2684.199951171875,2667.10009765625,2681.5,2681.5,143143
2682.0,2684.0,2677.550048828125,2683.699951171875,2683.699951171875,61647
2692.949951171875,2693.0,2645.0,2657.0,2657.0,0
2656.10009765625,2662.0,2640.0,2650.60009765625,2650.60009765625,133036
2650.550048828125,2652.699951171875,2644.699951171875,2647.0,2647.0,73072
2647.0,2647.550048828125,2634.10009765625,2641.949951171875,2641.949951171875,126320
2642.0,2645.89990234375,2635.0,2638.5,2638.5,141304
2638.949951171875,2641.89990234375,2625.0,2626.10009765625,2626.10009765625,253209
2626.10009765625,2626.10009765625,2619.050048828125,2621.0,2621.0,105008
2629.89990234375,2644.89990234375,2615.14990234375,2618.0,2618.0,0
2618.89990234375,2628.949951171875,2606.0,2614.0,2614.0,89296
2614.0,2636.0,2611.10009765625,2629.0,2629.0,183675
2629.0,2639.89990234375,2619.85009765625,2623.39990234375,2623.39990234375,143238
2623.800048828125,2626.75,2615.14990234375,2617.5,2617.5,145105
2617.5,2631.0,2614.14990234375,2623.0,2623.0,240820
2623.0,2623.050048828125,2615.25,2619.949951171875,2619.949951171875,132023
2617.35009765625,2627.14990234375,2604.89990234375,2610.89990234375,2610.89990234375,0
2610.25,2618.0,2601.0,2606.449951171875,2606.449951171875,77266
2606.0,2609.300048828125,2592.35009765625,2599.949951171875,2599.949951171875,123443
2599.949951171875,2613.949951171875,2596.050048828125,2604.39990234375,2604.39990234375,245635
2604.5,2605.75,2592.10009765625,2601.35009765625,2601.35009765625,81064
2601.449951171875,2607.25,2595.5,2598.0,2598.0,275726
2598.0,2600.0,2593.5,2598.64990234375,2598.64990234375,72497
2632.800048828125,2652.0,2623.5,2649.199951171875,2649.199951171875,0
2649.199951171875,2663.5,2647.0,2659.35009765625,2659.35009765625,248225
2659.35009765625,2659.5,2640.199951171875,2654.199951171875,2654.199951171875,194966
2654.85009765625,2656.0,2634.199951171875,2638.0,2638.0,142381
2637.949951171875,2649.14990234375,2628.64990234375,2629.800048828125,2629.800048828125,170548
2629.0,2631.050048828125,2607.75,2618.800048828125,2618.800048828125,230298
2618.800048828125,2621.949951171875,2616.39990234375,2617.800048828125,2617.800048828125,108309
2614.0,2625.89990234375,2602.550048828125,2625.89990234375,2625.89990234375,0
2627.699951171875,2634.89990234375,2621.25,2628.0,2628.0,123208
2628.0,2634.800048828125,2621.39990234375,2631.0,2631.0,100068
2630.75,2631.0,2616.050048828125,2623.949951171875,2623.949951171875,122787
2623.64990234375,2630.0,2615.550048828125,2624.5,2624.5,276216
2626.0,2629.89990234375,2622.0,2624.449951171875,2624.449951171875,162187
2625.050048828125,2626.0,2622.0,2625.0,2625.0,80341
2638.10009765625,2657.0,2635.050048828125,2655.050048828125,2655.050048828125,0
2655.0,2664.699951171875,2646.699951171875,2648.5,2648.5,105087
2647.199951171875,2656.449951171875,2642.800048828125,2645.0,2645.0,49454
2645.64990234375,2646.0,2633.0,2636.75,2636.75,117980
2635.60009765625,2635.60009765625,2623.14990234375,2625.64990234375,2625.64990234375,94277
2625.64990234375,2644.0,2625.0,2639.14990234375,2639.14990234375,147160
2639.89990234375,2646.199951171875,2637.60009765625,2641.10009765625,2641.10009765625,85066
2654.199951171875,2677.0,2649.0,2666.449951171875,2666.449951171875,0
2667.10009765625,2670.0,2656.0,2658.10009765625,2658.10009765625,95925
2657.64990234375,2665.0,2655.5,2661.0,2661.0,272040
2661.5,2668.60009765625,2646.89990234375,2653.550048828125,2653.550048828125,97378
2652.050048828125,2659.050048828125,2649.25,2657.0,2657.0,87796
2657.0,2659.949951171875,2640.0,2641.199951171875,2641.199951171875,129071
2641.25,2651.0,2641.14990234375,2644.550048828125,2644.550048828125,68312
2640.0,2642.0,2581.699951171875,2593.0,2593.0,0
2593.0,2609.25,2592.300048828125,2605.300048828125,2605.300048828125,145454
2605.300048828125,2609.800048828125,2600.0,2603.64990234375,2603.64990234375,84243
2604.199951171875,2624.60009765625,2603.699951171875,2615.64990234375,2615.64990234375,110790
2616.0,2623.35009765625,2607.449951171875,2623.300048828125,2623.300048828125,109737
2623.25,2633.39990234375,2616.300048828125,2631.699951171875,2631.699951171875,187361
2631.75,2638.0,2628.199951171875,2631.5,2631.5,118152
2650.050048828125,2678.300048828125,2645.35009765625,2677.5,2677.5,0
2678.0,2678.0,2664.0,2667.39990234375,2667.39990234375,108395
2667.35009765625,2676.0,2666.10009765625,2670.949951171875,2670.949951171875,62767
2671.050048828125,2675.0,2656.10009765625,2659.10009765625,2659.10009765625,85467
2659.10009765625,2665.85009765625,2651.699951171875,2656.550048828125,2656.550048828125,79791
2656.60009765625,2670.0,2644.0,2668.39990234375,2668.39990234375,195317
2666.300048828125,2671.10009765625,2658.64990234375,2665.64990234375,2665.64990234375,108130
2690.10009765625,2699.89990234375,2679.64990234375,2683.89990234375,2683.89990234375,178489
2696.89990234375,2696.89990234375,2670.0,2685.10009765625,2685.10009765625,0
2685.800048828125,2686.0,2670.10009765625,2672.39990234375,2672.39990234375,50072
2672.64990234375,2673.0,2667.199951171875,2669.0,2669.0,61756
2669.0,2671.0,2662.0,2669.75,2669.75,40357
2669.75,2674.89990234375,2667.35009765625,2671.89990234375,2671.89990234375,72684
2671.85009765625,2682.0,2668.64990234375,2672.199951171875,2672.199951171875,81449
2672.199951171875,2674.10009765625,2665.699951171875,2670.300048828125,2670.300048828125,53870
2699.800048828125,2765.0,2697.5,2728.0,2728.0,501411
2729.0,2733.0,2707.75,2708.14990234375,2708.14990234375,250391
2708.14990234375,2710.35009765625,2698.60009765625,2704.050048828125,2704.050048828125,188026
2705.0,2705.75,2692.5,2694.949951171875,2694.949951171875,128984
2695.35009765625,2715.0,2693.199951171875,2707.800048828125,2707.800048828125,198455
2707.800048828125,2709.25,2691.25,2706.199951171875,2706.199951171875,215882
2706.35009765625,2709.85009765625,2698.050048828125,2703.800048828125,2703.800048828125,128753
2708.89990234375,2721.39990234375,2693.25,2721.0,2721.0,0
2721.39990234375,2727.050048828125,2710.0,2726.550048828125,2726.550048828125,136791
2726.39990234375,2726.949951171875,2711.89990234375,2720.449951171875,2720.449951171875,111443
2720.5,2725.39990234375,2712.0,2720.0,2720.0,132531
2719.75,2734.60009765625,2715.550048828125,2728.449951171875,2728.449951171875,150713
2728.39990234375,2738.800048828125,2727.14990234375,2736.699951171875,2736.699951171875,178062
2736.550048828125,2738.0,2733.0,2733.0,2733.0,81619
2750.10009765625,2790.550048828125,2742.75,2768.199951171875,2768.199951171875,0
2768.25,2776.39990234375,2756.39990234375,2757.0,2757.0,102650
2757.0,2760.0,2750.60009765625,2757.0,2757.0,93259
2756.949951171875,2770.0,2756.550048828125,2763.89990234375,2763.89990234375,161397
2763.75,2764.699951171875,2741.85009765625,2743.14990234375,2743.14990234375,113489
2743.0,2766.10009765625,2738.699951171875,2764.25,2764.25,213965
2764.25,2767.0,2758.85009765625,2761.5,2761.5,118097
2771.75,2784.0,2760.0,2774.75,2774.75,0
2774.64990234375,2774.64990234375,2752.35009765625,2756.0,2756.0,97028
2755.949951171875,2756.449951171875,2745.300048828125,2745.89990234375,2745.89990234375,82355
2745.800048828125,2759.0,2743.0,2745.25,2745.25,115269
2745.0,2753.0,2742.0,2744.0,2744.0,86904
2744.0,2765.0,2741.10009765625,2756.5,2756.5,227354
2757.5,2757.85009765625,2750.0,2754.949951171875,2754.949951171875,95680
2745.0,2745.0,2703.0,2707.14990234375,2707.14990234375,0
2707.199951171875,2747.35009765625,2704.0,2728.89990234375,2728.89990234375,215774
2728.550048828125,2729.699951171875,2708.60009765625,2712.800048828125,2712.800048828125,166939
2712.449951171875,2731.949951171875,2707.449951171875,2721.10009765625,2721.10009765625,196932
2721.0,2735.85009765625,2715.050048828125,2721.0,2721.0,247256
2721.85009765625,2733.949951171875,2721.0,2727.199951171875,2727.199951171875,360967
2727.199951171875,2738.89990234375,2723.550048828125,2728.449951171875,2728.449951171875,183507
2714.89990234375,2779.0,2714.89990234375,2757.0,2757.0,0
2756.89990234375,2761.35009765625,2745.050048828125,2750.0,2750.0,124320
2750.0,2751.0,2740.0,2747.949951171875,2747.949951171875,107413
2747.949951171875,2748.0,2737.199951171875,2738.0,2738.0,125321
2738.75,2756.800048828125,2736.949951171875,2746.050048828125,2746.050048828125,210557
2747.050048828125,2766.0,2742.5,2762.35009765625,2762.35009765625,184002
2762.64990234375,2768.0,2762.14990234375,2766.60009765625,2766.60009765625,88691
2774.800048828125,2781.0,2754.0,2759.0,2759.0,0
2758.64990234375,2760.800048828125,2750.5,2753.60009765625,2753.60009765625,143716
2753.60009765625,2763.10009765625,2752.050048828125,2753.75,2753.75,176737
2753.64990234375,2754.64990234375,2746.800048828125,2748.64990234375,2748.64990234375,144562
2749.25,2756.5,2747.0,2752.699951171875,2752.699951171875,122037
2752.699951171875,2773.35009765625,2752.0,2772.0,2772.0,266348
2771.10009765625,2772.0,2764.25,2770.0,2770.0,106316
2772.0,2772.0,2707.0,2743.0,2743.0,0
2743.050048828125,2746.699951171875,2731.949951171875,2738.0,2738.0,181109
2738.35009765625,2745.550048828125,2733.10009765625,2735.0,2735.0,171285
2735.0,2736.0,2723.10009765625,2726.0,2726.0,109416
2726.0,2733.75,2720.0,2726.800048828125,2726.800048828125,154928
2727.0,2745.0,2723.25,2743.050048828125,2743.050048828125,253110
2742.949951171875,2745.0,2731.25,2741.550048828125,2741.550048828125,134824
2759.550048828125,2762.14990234375,2716.10009765625,2728.449951171875,2728.449951171875,0
2729.14990234375,2747.39990234375,2723.25,2732.050048828125,2732.050048828125,315018
2732.050048828125,2736.5,2716.050048828125,2720.0,2720.0,105668
2719.39990234375,2729.5,2717.89990234375,2724.300048828125,2724.300048828125,94344
2724.199951171875,2729.050048828125,2719.14990234375,2727.0,2727.0,114701
2727.050048828125,2728.0,2710.0,2719.85009765625,2719.85009765625,221058
2719.85009765625,2720.39990234375,2710.0,2711.949951171875,2711.949951171875,84236
2703.0,2708.89990234375,2628.0,2654.0,2654.0,0
2653.949951171875,2671.85009765625,2646.60009765625,2667.0,2667.0,121421
2667.0,2670.75,2650.0,2650.0,2650.0,128948
2650.0,2656.25,2637.0,2639.89990234375,2639.89990234375,120784
2639.89990234375,2643.75,2630.5,2639.89990234375,2639.89990234375,158573
2639.300048828125,2642.0,2630.0,2639.25,2639.25,181072
2639.89990234375,2648.10009765625,2637.75,2647.5,2647.5,75234
2673.85009765625,2692.199951171875,2666.75,2688.85009765625,2688.85009765625,0
2687.75,2689.25,2664.89990234375,2674.89990234375,2674.89990234375,108468
2674.300048828125,2676.0,2648.050048828125,2649.25,2649.25,101705
2648.39990234375,2660.0,2648.39990234375,2655.800048828125,2655.800048828125,66715
2655.949951171875,2660.0,2641.89990234375,2649.949951171875,2649.949951171875,96201
2650.0,2654.5,2645.050048828125,2653.85009765625,2653.85009765625,131054
2654.0,2657.0,2648.39990234375,2651.800048828125,2651.800048828125,70786
2658.0,2665.0,2642.14990234375,2644.64990234375,2644.64990234375,0
2644.550048828125,2645.0,2630.39990234375,2633.050048828125,2633.050048828125,76850
2633.050048828125,2633.64990234375,2623.199951171875,2628.5,2628.5,71266
2628.5,2631.25,2626.199951171875,2627.699951171875,2627.699951171875,45980
2628.85009765625,2638.449951171875,2627.699951171875,2631.10009765625,2631.10009765625,97467
2631.10009765625,2633.10009765625,2628.0,2629.800048828125,2629.800048828125,96370
2629.75,2630.0,2628.0,2630.0,2630.0,52279
2642.949951171875,2644.89990234375,2621.050048828125,2636.89990234375,2636.89990234375,0
2636.699951171875,2653.550048828125,2634.050048828125,2648.5,2648.5,100545
2649.199951171875,2669.0,2648.0,2658.949951171875,2658.949951171875,163705
2658.949951171875,2669.10009765625,2648.0,2654.25,2654.25,124572
2654.89990234375,2655.0,2644.35009765625,2648.89990234375,2648.89990234375,84585
2648.75,2659.5,2646.199951171875,2655.0,2655.0,278615
2654.949951171875,2661.300048828125,2650.949951171875,2658.0,2658.0,136166
2659.0,2678.0,2653.050048828125,2657.25,2657.25,0
2657.25,2665.0,2655.85009765625,2657.0,2657.0,54605
2657.0,2659.300048828125,2648.10009765625,2650.60009765625,2650.60009765625,90245
2650.699951171875,2655.699951171875,2638.0,2638.25,2638.25,112553
2638.300048828125,2645.0,2634.0,2642.64990234375,2642.64990234375,135873
2642.10009765625,2647.949951171875,2630.0,2644.85009765625,2644.85009765625,210849
2644.800048828125,2646.0,2640.39990234375,2644.300048828125,2644.300048828125,65371
2637.800048828125,2645.0,2589.0,2593.0,2593.0,0
2593.0,2600.050048828125,2588.0,2593.0,2593.0,103808
2593.75,2597.449951171875,2588.050048828125,2590.10009765625,2590.10009765625,95243
2590.0,2592.39990234375,2588.300048828125,2589.550048828125,2589.550048828125,118140
2589.5,2594.0,2583.0,2590.39990234375,2590.39990234375,169114
2590.39990234375,2592.949951171875,2578.89990234375,2579.64990234375,2579.64990234375,283997
2579.449951171875,2585.0,2576.0,2583.949951171875,2583.949951171875,165307
2580.199951171875,2583.39990234375,2548.0,2556.0,2556.0,0
2556.25,2559.949951171875,2545.0,2546.5,2546.5,133517
2546.5,2560.0,2546.0,2559.0,2559.0,101952
2558.75,2576.0,2558.449951171875,2567.800048828125,2567.800048828125,123207
2567.60009765625,2573.800048828125,2559.050048828125,2559.10009765625,2559.10009765625,99582
2559.5,2571.699951171875,2553.14990234375,2568.949951171875,2568.949951171875,261576
2569.5,2574.0,2567.550048828125,2571.64990234375,2571.64990234375,65402
2556.0,2565.449951171875,2539.64990234375,2554.39990234375,2554.39990234375,0
2555.0,2569.0,2547.199951171875,2566.75,2566.75,64695
2566.60009765625,2572.449951171875,2556.0,2557.949951171875,2557.949951171875,67398
2558.199951171875,2558.199951171875,2550.5,2553.0,2553.0,58926
2553.85009765625,2562.0,2547.10009765625,2561.699951171875,2561.699951171875,77649
2562.0,2578.550048828125,2560.75,2577.60009765625,2577.60009765625,152801
2577.699951171875,2578.0,2570.14990234375,2573.35009765625,2573.35009765625,77363
2579.949951171875,2598.60009765625,2561.0,2588.550048828125,2588.550048828125,0
2588.60009765625,2602.60009765625,2587.0,2597.0,2597.0,132742
2597.0,2602.0,2592.199951171875,2598.60009765625,2598.60009765625,134975
2598.60009765625,2600.25,2593.10009765625,2596.949951171875,2596.949951171875,68619
2598.0,2600.60009765625,2593.89990234375,2594.60009765625,2594.60009765625,82236
2594.64990234375,2609.0,2588.550048828125,2606.949951171875,2606.949951171875,181419
2606.85009765625,2608.050048828125,2604.050048828125,2607.550048828125,2607.550048828125,69288
2614.949951171875,2632.449951171875,2611.35009765625,2628.949951171875,2628.949951171875,0
2628.199951171875,2629.300048828125,2621.0,2627.050048828125,2627.050048828125,178460
2628.0,2628.0,2615.5,2619.5,2619.5,102345
2619.5,2622.10009765625,2612.300048828125,2617.10009765625,2617.10009765625,79615
2617.449951171875,2618.14990234375,2611.050048828125,2615.25,2615.25,111260
2615.60009765625,2623.5,2600.75,2601.0,2601.0,187628
2600.89990234375,2601.75,2591.60009765625,2601.75,2601.75,116177
2605.0,2614.35009765625,2595.0,2612.35009765625,2612.35009765625,0
2611.0,2613.35009765625,2601.449951171875,2604.10009765625,2604.10009765625,49646
2604.10009765625,2606.0,2598.050048828125,2600.5,2600.5,70848
2600.0,2600.75,2594.14990234375,2594.550048828125,2594.550048828125,75305
2594.550048828125,2611.0,2592.699951171875,2605.699951171875,2605.699951171875,168061
2605.85009765625,2613.39990234375,2593.39990234375,2609.85009765625,2609.85009765625,174353
2610.0,2617.300048828125,2608.89990234375,2610.199951171875,2610.199951171875,97976
2619.699951171875,2619.699951171875,2586.050048828125,2600.89990234375,2600.89990234375,0
2600.949951171875,2603.0,2593.75,2596.699951171875,2596.699951171875,43390
2597.14990234375,2601.0,2593.0,2595.0,2595.0,48583
2595.0,2595.0,2590.60009765625,2592.050048828125,2592.050048828125,78794
2593.0,2602.89990234375,2590.0,2598.449951171875,2598.449951171875,108569
2598.10009765625,2600.0,2592.10009765625,2597.949951171875,2597.949951171875,148757
2597.949951171875,2598.0,2591.25,2595.39990234375,2595.39990234375,49352
2584.449951171875,2604.39990234375,2579.0,2604.300048828125,2604.300048828125,0
2603.75,2608.5,2601.0,2602.89990234375,2602.89990234375,59020
2602.800048828125,2603.5,2597.699951171875,2599.0,2599.0,63528
2598.949951171875,2599.89990234375,2593.0,2596.949951171875,2596.949951171875,79727
2596.89990234375,2600.0,2592.14990234375,2595.5,2595.5,84385
2595.5,2605.75,2590.5,2591.39990234375,2591.39990234375,147275
2592.050048828125,2595.60009765625,2585.10009765625,2592.0,2592.0,69586
2592.25,2592.25,2592.25,2592.25,2592.25,0
